datetime,open,high,low,close,volume
2026-08-20T20:45:00+0530,159729.0,159889.0,159455.0,159645.0,1050
2026-08-20T21:00:00+0530,159645.0,159684.0,158977.0,159073.0,872
2026-08-20T21:15:00+0530,159073.0,159470.0,159044.0,159434.0,387
2026-08-20T21:30:00+0530,159434.0,159500.0,159112.0,159119.0,268
2026-08-20T21:45:00+0530,159119.0,159220.0,159000.0,159158.0,258
2026-08-20T22:00:00+0530,159158.0,159265.0,159000.0,159130.0,181
2026-08-20T22:15:00+0530,159130.0,159277.0,159120.0,159180.0,150
2026-08-20T22:30:00+0530,159180.0,159300.0,159120.0,159146.0,193
2026-08-20T22:45:00+0530,159146.0,159270.0,159076.0,159196.0,178
2026-08-20T23:00:00+0530,159196.0,159377.0,159156.0,159377.0,179
2026-08-20T23:15:00+0530,159377.0,159450.0,159290.0,159370.0,433
2026-08-21T09:00:00+0530,159772.0,159889.0,159550.0,159625.0,900
2026-08-21T09:15:00+0530,159625.0,159839.0,159605.0,159833.0,317
2026-08-21T09:30:00+0530,159840.0,160088.0,159840.0,160081.0,589
2026-08-21T09:45:00+0530,160090.0,160369.0,160000.0,160369.0,729
2026-08-21T10:00:00+0530,160350.0,160380.0,160048.0,160182.0,486
2026-08-21T10:15:00+0530,160169.0,160186.0,160076.0,160119.0,236
2026-08-21T10:30:00+0530,160140.0,160142.0,159951.0,160028.0,238
2026-08-21T10:45:00+0530,160053.0,160053.0,159735.0,159772.0,299
2026-08-21T11:00:00+0530,159767.0,160199.0,159767.0,160190.0,276
2026-08-21T11:15:00+0530,160190.0,160488.0,160164.0,160430.0,532
2026-08-21T11:30:00+0530,160406.0,160450.0,160212.0,160319.0,316
2026-08-21T11:45:00+0530,160348.0,160555.0,160316.0,160524.0,463
2026-08-21T12:00:00+0530,160542.0,160805.0,160520.0,160722.0,690
2026-08-21T12:15:00+0530,160712.0,160850.0,160618.0,160618.0,411
2026-08-21T12:30:00+0530,160606.0,160788.0,160525.0,160619.0,301
2026-08-21T12:45:00+0530,160650.0,160780.0,160600.0,160651.0,217
2026-08-21T13:00:00+0530,160650.0,160714.0,160561.0,160660.0,173
2026-08-21T13:15:00+0530,160677.0,160775.0,160620.0,160741.0,189
2026-08-21T13:30:00+0530,160718.0,160768.0,160575.0,160713.0,240
2026-08-21T13:45:00+0530,160700.0,161200.0,160698.0,161144.0,1041
2026-08-21T14:00:00+0530,161124.0,161309.0,161050.0,161240.0,668
2026-08-21T14:15:00+0530,161240.0,161300.0,161158.0,161265.0,273
2026-08-21T14:30:00+0530,161239.0,161800.0,161234.0,161800.0,1132
2026-08-21T14:45:00+0530,161792.0,161869.0,161181.0,161216.0,1225
2026-08-21T15:00:00+0530,161205.0,161467.0,161074.0,161252.0,1053
2026-08-21T15:15:00+0530,161252.0,161400.0,161090.0,161298.0,546
2026-08-21T15:30:00+0530,161298.0,161500.0,161132.0,161194.0,414
2026-08-21T15:45:00+0530,161162.0,161449.0,161152.0,161414.0,257
2026-08-21T16:00:00+0530,161420.0,161600.0,161350.0,161565.0,265
2026-08-21T16:15:00+0530,161600.0,161600.0,161421.0,161430.0,192
2026-08-21T16:30:00+0530,161440.0,161596.0,161388.0,161523.0,242
2026-08-21T16:45:00+0530,161534.0,161800.0,161534.0,161680.0,457
2026-08-21T17:00:00+0530,161680.0,161800.0,161554.0,161695.0,293
2026-08-21T17:15:00+0530,161700.0,161764.0,161620.0,161672.0,200
2026-08-21T17:30:00+0530,161695.0,161740.0,161434.0,161578.0,284
2026-08-21T17:45:00+0530,161569.0,161610.0,161203.0,161371.0,411
2026-08-21T18:00:00+0530,161350.0,161350.0,160451.0,160961.0,1877
2026-08-21T18:15:00+0530,160967.0,161356.0,160967.0,161196.0,626
2026-08-21T18:30:00+0530,161218.0,161393.0,161101.0,161337.0,380
2026-08-21T18:45:00+0530,161340.0,161391.0,161179.0,161320.0,194
2026-08-21T19:00:00+0530,161343.0,161499.0,161025.0,161413.0,351
2026-08-21T19:15:00+0530,161377.0,161500.0,161183.0,161321.0,258
2026-08-21T19:30:00+0530,161317.0,161397.0,161223.0,161350.0,220
2026-08-21T19:45:00+0530,161388.0,161931.0,161321.0,161760.0,853
2026-08-21T20:00:00+0530,161766.0,161785.0,161161.0,161225.0,653
2026-08-21T20:15:00+0530,161232.0,161547.0,161201.0,161449.0,255
2026-08-21T20:30:00+0530,161430.0,161590.0,161368.0,161530.0,221
2026-08-21T20:45:00+0530,161530.0,161828.0,161500.0,161696.0,606
2026-08-21T21:00:00+0530,161752.0,161995.0,161610.0,161895.0,654
2026-08-21T21:15:00+0530,161868.0,162099.0,161761.0,162058.0,762
2026-08-21T21:30:00+0530,162079.0,162200.0,161979.0,162100.0,684
2026-08-21T21:45:00+0530,162100.0,162210.0,161919.0,162019.0,546
2026-08-21T22:00:00+0530,161991.0,162225.0,161932.0,162164.0,548
2026-08-21T22:15:00+0530,162204.0,162450.0,162160.0,162420.0,619
2026-08-21T22:30:00+0530,162448.0,162530.0,162292.0,162294.0,773
2026-08-21T22:45:00+0530,162293.0,162353.0,162050.0,162301.0,572
2026-08-21T23:00:00+0530,162332.0,162407.0,162160.0,162323.0,408
2026-08-21T23:15:00+0530,162290.0,162500.0,162190.0,162400.0,740
2026-08-21T23:30:00+0530,162400.0,162400.0,162400.0,162400.0,0
2026-08-24T09:00:00+0530,162741.0,163551.0,159702.0,163181.0,2717
2026-08-24T09:15:00+0530,163154.0,163357.0,163150.0,163194.0,919
2026-08-24T09:30:00+0530,163194.0,163206.0,162888.0,163078.0,868
2026-08-24T09:45:00+0530,163094.0,163310.0,162961.0,163247.0,544
2026-08-24T10:00:00+0530,163247.0,163258.0,163046.0,163194.0,416
2026-08-24T10:15:00+0530,163200.0,163254.0,163061.0,163215.0,338
2026-08-24T10:30:00+0530,163250.0,163350.0,163250.0,163346.0,323
2026-08-24T10:45:00+0530,163346.0,163449.0,163250.0,163250.0,450
2026-08-24T11:00:00+0530,163228.0,163361.0,163070.0,163178.0,615
2026-08-24T11:15:00+0530,163147.0,163357.0,163111.0,163279.0,335
2026-08-24T11:30:00+0530,163277.0,163724.0,163250.0,163684.0,740
2026-08-24T11:45:00+0530,163744.0,163900.0,163500.0,163517.0,880
2026-08-24T12:00:00+0530,163520.0,163851.0,163517.0,163630.0,368
2026-08-24T12:15:00+0530,163620.0,163805.0,163620.0,163765.0,222
2026-08-24T12:30:00+0530,163765.0,163820.0,163660.0,163696.0,300
2026-08-24T12:45:00+0530,163677.0,163750.0,163550.0,163600.0,203
2026-08-24T13:00:00+0530,163622.0,163727.0,163348.0,163354.0,374
2026-08-24T13:15:00+0530,163365.0,163579.0,163211.0,163544.0,406
2026-08-24T13:30:00+0530,163546.0,163609.0,163191.0,163278.0,345
2026-08-24T13:45:00+0530,163230.0,163311.0,163056.0,163065.0,527
2026-08-24T14:00:00+0530,163062.0,163482.0,163050.0,163443.0,249
2026-08-24T14:15:00+0530,163482.0,163482.0,163277.0,163304.0,172
2026-08-24T14:30:00+0530,163320.0,163455.0,163320.0,163375.0,133
2026-08-24T14:45:00+0530,163330.0,163350.0,163206.0,163249.0,146
2026-08-24T15:00:00+0530,163236.0,163345.0,163183.0,163330.0,196
2026-08-24T15:15:00+0530,163330.0,163485.0,163322.0,163485.0,239
2026-08-24T15:30:00+0530,163491.0,163600.0,163491.0,163591.0,317
2026-08-24T15:45:00+0530,163564.0,163597.0,163443.0,163474.0,195
2026-08-24T16:00:00+0530,163499.0,163598.0,163477.0,163500.0,136
2026-08-24T16:15:00+0530,163537.0,163546.0,163364.0,163396.0,312
2026-08-24T16:30:00+0530,163361.0,163499.0,163314.0,163400.0,130
2026-08-24T16:45:00+0530,163413.0,163525.0,163403.0,163480.0,135
2026-08-24T17:00:00+0530,163480.0,163950.0,163444.0,163849.0,810
2026-08-24T17:15:00+0530,163869.0,163900.0,163622.0,163755.0,433
2026-08-24T17:30:00+0530,163789.0,163890.0,163650.0,163877.0,226
2026-08-24T17:45:00+0530,163842.0,163950.0,163705.0,163943.0,335
2026-08-24T18:00:00+0530,163950.0,164201.0,163703.0,163952.0,1142
2026-08-24T18:15:00+0530,163950.0,164199.0,163900.0,164117.0,586
2026-08-24T18:30:00+0530,164146.0,164659.0,164131.0,164600.0,1099
2026-08-24T18:45:00+0530,164601.0,164649.0,164400.0,164535.0,575
2026-08-24T19:00:00+0530,164500.0,164678.0,164200.0,164201.0,811
2026-08-24T19:15:00+0530,164201.0,164600.0,164092.0,164317.0,682
2026-08-24T19:30:00+0530,164320.0,164500.0,164220.0,164436.0,301
2026-08-24T19:45:00+0530,164410.0,164555.0,164113.0,164494.0,509
2026-08-24T20:00:00+0530,164496.0,164600.0,164400.0,164455.0,305
2026-08-24T20:15:00+0530,164532.0,164540.0,164184.0,164469.0,532
2026-08-24T20:30:00+0530,164450.0,164509.0,164314.0,164412.0,205
2026-08-24T20:45:00+0530,164426.0,164540.0,164383.0,164450.0,192
2026-08-24T21:00:00+0530,164502.0,164527.0,164100.0,164157.0,410
2026-08-24T21:15:00+0530,164150.0,164199.0,163344.0,163643.0,1814
2026-08-24T21:30:00+0530,163624.0,164074.0,163581.0,163969.0,523
2026-08-24T21:45:00+0530,163979.0,164075.0,163931.0,164000.0,232
2026-08-24T22:00:00+0530,164000.0,164062.0,163983.0,164008.0,148
2026-08-24T22:15:00+0530,164000.0,164022.0,163510.0,163668.0,367
2026-08-24T22:30:00+0530,163650.0,163851.0,163507.0,163723.0,368
2026-08-24T22:45:00+0530,163756.0,163793.0,163100.0,163345.0,975
2026-08-24T23:00:00+0530,163338.0,163420.0,163230.0,163315.0,339
2026-08-24T23:15:00+0530,163306.0,163313.0,163001.0,163119.0,758
2026-08-25T09:00:00+0530,163013.0,163437.0,163000.0,163148.0,1087
2026-08-25T09:15:00+0530,163139.0,163139.0,162845.0,162950.0,1002
2026-08-25T09:30:00+0530,162947.0,163214.0,162852.0,163214.0,370
2026-08-25T09:45:00+0530,163178.0,163206.0,162845.0,162856.0,387
2026-08-25T10:00:00+0530,162847.0,162999.0,162500.0,162600.0,1206
2026-08-25T10:15:00+0530,162600.0,162664.0,162477.0,162571.0,424
2026-08-25T10:30:00+0530,162571.0,163146.0,162527.0,163134.0,571
2026-08-25T10:45:00+0530,163095.0,163580.0,163095.0,163470.0,1076
2026-08-25T11:00:00+0530,163500.0,163500.0,163177.0,163211.0,454
2026-08-25T11:15:00+0530,163211.0,163477.0,163100.0,163404.0,276
2026-08-25T11:30:00+0530,163366.0,163629.0,163366.0,163566.0,366
2026-08-25T11:45:00+0530,163566.0,163792.0,163400.0,163702.0,459
2026-08-25T12:00:00+0530,163689.0,163788.0,163598.0,163625.0,343
2026-08-25T12:15:00+0530,163600.0,163621.0,163254.0,163303.0,339
2026-08-25T12:30:00+0530,163303.0,163450.0,163255.0,163367.0,277
2026-08-25T12:45:00+0530,163308.0,163450.0,163141.0,163151.0,226
2026-08-25T13:00:00+0530,163188.0,163331.0,163051.0,163331.0,291
2026-08-25T13:15:00+0530,163325.0,163386.0,162960.0,162984.0,215
2026-08-25T13:30:00+0530,162984.0,163004.0,162720.0,162876.0,421
2026-08-25T13:45:00+0530,162877.0,163400.0,162868.0,163109.0,453
2026-08-25T14:00:00+0530,163100.0,163153.0,162818.0,162990.0,270
2026-08-25T14:15:00+0530,163000.0,163066.0,162706.0,162859.0,382
2026-08-25T14:30:00+0530,162830.0,162896.0,162650.0,162825.0,329
2026-08-25T14:45:00+0530,162825.0,162937.0,162725.0,162725.0,177
2026-08-25T15:00:00+0530,162726.0,163000.0,162690.0,162913.0,389
2026-08-25T15:15:00+0530,162893.0,163050.0,162862.0,162923.0,248
2026-08-25T15:30:00+0530,162900.0,162990.0,162850.0,162950.0,114
2026-08-25T15:45:00+0530,162954.0,162999.0,162929.0,162932.0,90
2026-08-25T16:00:00+0530,162949.0,163040.0,162825.0,162990.0,231
2026-08-25T16:15:00+0530,162951.0,163059.0,162918.0,162960.0,184
2026-08-25T16:30:00+0530,162944.0,163058.0,162810.0,162950.0,433
2026-08-25T16:45:00+0530,163000.0,163114.0,162965.0,163050.0,189
2026-08-25T17:00:00+0530,163080.0,163195.0,163047.0,163125.0,224
2026-08-25T17:15:00+0530,163149.0,163300.0,163102.0,163196.0,288
2026-08-25T17:30:00+0530,163160.0,163166.0,162886.0,163000.0,254
2026-08-25T17:45:00+0530,162951.0,162999.0,162826.0,162920.0,157
2026-08-25T18:00:00+0530,162912.0,163000.0,162749.0,162980.0,248
2026-08-25T18:15:00+0530,162977.0,163137.0,162950.0,163036.0,186
2026-08-25T18:30:00+0530,163000.0,163000.0,162432.0,162453.0,839
2026-08-25T18:45:00+0530,162450.0,162598.0,161864.0,161957.0,1475
2026-08-25T19:00:00+0530,161922.0,162346.0,161900.0,161906.0,737
2026-08-25T19:15:00+0530,161938.0,162073.0,161722.0,162063.0,952
2026-08-25T19:30:00+0530,162066.0,162488.0,162055.0,162312.0,732
2026-08-25T19:45:00+0530,162280.0,162400.0,162002.0,162119.0,556
2026-08-25T20:00:00+0530,162116.0,162495.0,161848.0,162485.0,885
2026-08-25T20:15:00+0530,162492.0,162555.0,162378.0,162451.0,221
2026-08-25T20:30:00+0530,162466.0,162490.0,162328.0,162401.0,172
2026-08-25T20:45:00+0530,162403.0,162814.0,162321.0,162730.0,460
2026-08-25T21:00:00+0530,162780.0,163381.0,162757.0,163282.0,1063
2026-08-25T21:15:00+0530,163313.0,163344.0,163019.0,163176.0,455
2026-08-25T21:30:00+0530,163242.0,163242.0,162855.0,162929.0,375
2026-08-25T21:45:00+0530,162900.0,163026.0,162756.0,162840.0,235
2026-08-25T22:00:00+0530,162800.0,163045.0,162769.0,162967.0,222
2026-08-25T22:15:00+0530,162955.0,163009.0,162825.0,162933.0,162
2026-08-25T22:30:00+0530,162933.0,162933.0,162548.0,162648.0,365
2026-08-25T22:45:00+0530,162620.0,162844.0,162573.0,162665.0,210
2026-08-25T23:00:00+0530,162708.0,162823.0,162654.0,162814.0,135
2026-08-25T23:15:00+0530,162793.0,162994.0,162763.0,162994.0,500
2026-08-26T09:00:00+0530,162994.0,163269.0,162914.0,162925.0,800
2026-08-26T09:15:00+0530,162925.0,163082.0,162868.0,162972.0,335
2026-08-26T09:30:00+0530,162930.0,163060.0,162916.0,162998.0,187
2026-08-26T09:45:00+0530,162994.0,163044.0,162900.0,162935.0,135
2026-08-26T10:00:00+0530,162907.0,163084.0,162890.0,163005.0,265
2026-08-26T10:15:00+0530,163001.0,163015.0,162928.0,162963.0,135
2026-08-26T10:30:00+0530,162990.0,163168.0,162965.0,163079.0,312
2026-08-26T10:45:00+0530,163080.0,163117.0,162935.0,163051.0,191
2026-08-26T11:00:00+0530,162984.0,163173.0,162850.0,162868.0,325
2026-08-26T11:15:00+0530,162857.0,162910.0,162777.0,162887.0,185
2026-08-26T11:30:00+0530,162863.0,162880.0,162766.0,162802.0,244
2026-08-26T11:45:00+0530,162781.0,162800.0,162279.0,162380.0,847
2026-08-26T12:00:00+0530,162350.0,162658.0,162318.0,162636.0,334
2026-08-26T12:15:00+0530,162676.0,162778.0,162440.0,162612.0,358
2026-08-26T12:30:00+0530,162600.0,162720.0,162509.0,162635.0,289
2026-08-26T12:45:00+0530,162650.0,162687.0,162454.0,162465.0,112
2026-08-26T13:00:00+0530,162498.0,162655.0,162498.0,162570.0,270
2026-08-26T13:15:00+0530,162517.0,162666.0,162423.0,162468.0,157
2026-08-26T13:30:00+0530,162463.0,162604.0,162400.0,162400.0,184
2026-08-26T13:45:00+0530,162400.0,162479.0,162203.0,162465.0,333
2026-08-26T14:00:00+0530,162488.0,162488.0,162321.0,162391.0,129
2026-08-26T14:15:00+0530,162391.0,162422.0,162270.0,162315.0,126
2026-08-26T14:30:00+0530,162315.0,162450.0,162250.0,162250.0,212
2026-08-26T14:45:00+0530,162241.0,162254.0,162007.0,162020.0,480
2026-08-26T15:00:00+0530,162020.0,162239.0,162016.0,162236.0,220
2026-08-26T15:15:00+0530,162248.0,162319.0,162196.0,162203.0,236
2026-08-26T15:30:00+0530,162188.0,162225.0,162060.0,162101.0,208
2026-08-26T15:45:00+0530,162097.0,162115.0,161910.0,161933.0,495
2026-08-26T16:00:00+0530,161947.0,162194.0,161940.0,162120.0,246
2026-08-26T16:15:00+0530,162124.0,162168.0,162046.0,162061.0,193
2026-08-26T16:30:00+0530,162052.0,162115.0,161945.0,161999.0,201
2026-08-26T16:45:00+0530,161973.0,162154.0,161961.0,162102.0,173
2026-08-26T17:00:00+0530,162100.0,162165.0,161975.0,162054.0,170
2026-08-26T17:15:00+0530,162054.0,162281.0,162001.0,162243.0,312
2026-08-26T17:30:00+0530,162241.0,162520.0,162217.0,162420.0,531
2026-08-26T17:45:00+0530,162403.0,162525.0,162372.0,162500.0,377
2026-08-26T18:00:00+0530,162490.0,162573.0,161902.0,162200.0,1117
2026-08-26T18:15:00+0530,162150.0,162225.0,161904.0,162000.0,520
2026-08-26T18:30:00+0530,162000.0,162156.0,161800.0,161845.0,756
2026-08-26T18:45:00+0530,161850.0,161957.0,161599.0,161846.0,867
2026-08-26T19:00:00+0530,161856.0,162199.0,161800.0,162157.0,888
2026-08-26T19:15:00+0530,162104.0,162374.0,162090.0,162344.0,806
2026-08-26T19:30:00+0530,162348.0,162412.0,162075.0,162082.0,500
2026-08-26T19:45:00+0530,162088.0,162271.0,162050.0,162050.0,223
2026-08-26T20:00:00+0530,162050.0,162197.0,161950.0,162150.0,226
2026-08-26T20:15:00+0530,162162.0,162185.0,161620.0,161620.0,442
2026-08-26T20:30:00+0530,161620.0,161655.0,161009.0,161013.0,1991
2026-08-26T20:45:00+0530,161013.0,161399.0,160780.0,161300.0,1162
2026-08-26T21:00:00+0530,161290.0,161499.0,161265.0,161499.0,651
2026-08-26T21:15:00+0530,161500.0,161660.0,161100.0,161111.0,795
2026-08-26T21:30:00+0530,161105.0,161296.0,160937.0,161119.0,622
2026-08-26T21:45:00+0530,161095.0,161102.0,160882.0,160900.0,636
2026-08-26T22:00:00+0530,160917.0,160960.0,160555.0,160555.0,952
2026-08-26T22:15:00+0530,160599.0,160750.0,160334.0,160413.0,826
2026-08-26T22:30:00+0530,160418.0,160498.0,160177.0,160240.0,780
2026-08-26T22:45:00+0530,160260.0,160518.0,160246.0,160280.0,539
2026-08-26T23:00:00+0530,160292.0,160350.0,159810.0,159921.0,1162
2026-08-26T23:15:00+0530,159921.0,159950.0,159001.0,159184.0,2064
2026-08-27T09:00:00+0530,160763.0,161038.0,160069.0,160558.0,2148
2026-08-27T09:15:00+0530,160581.0,160588.0,160027.0,160086.0,575
2026-08-27T09:30:00+0530,160123.0,160275.0,159715.0,159801.0,765
2026-08-27T09:45:00+0530,159791.0,159830.0,156666.0,157896.0,5592
2026-08-27T10:00:00+0530,157849.0,158633.0,157200.0,157897.0,3291
2026-08-27T10:15:00+0530,157897.0,159874.0,157828.0,159799.0,3247
2026-08-27T10:30:00+0530,159849.0,160182.0,159178.0,159504.0,1533
2026-08-27T10:45:00+0530,159510.0,159551.0,159066.0,159066.0,1012
2026-08-27T11:00:00+0530,159055.0,159076.0,158252.0,158252.0,1432
2026-08-27T11:15:00+0530,158263.0,158616.0,158121.0,158472.0,942
2026-08-27T11:30:00+0530,158507.0,158533.0,158200.0,158478.0,609
2026-08-27T11:45:00+0530,158427.0,158950.0,158350.0,158911.0,522
2026-08-27T12:00:00+0530,158983.0,159008.0,158525.0,158750.0,503
2026-08-27T12:15:00+0530,158750.0,158872.0,158422.0,158495.0,378
2026-08-27T12:30:00+0530,158520.0,158682.0,158468.0,158582.0,234
2026-08-27T12:45:00+0530,158575.0,158756.0,158411.0,158750.0,477
2026-08-27T13:00:00+0530,158700.0,159141.0,158577.0,159009.0,567
2026-08-27T13:15:00+0530,159050.0,159358.0,159050.0,159311.0,525
2026-08-27T13:30:00+0530,159300.0,159664.0,159300.0,159431.0,457
2026-08-27T13:45:00+0530,159431.0,159452.0,159040.0,159250.0,479
2026-08-27T14:00:00+0530,159230.0,159244.0,158829.0,158829.0,278
2026-08-27T14:15:00+0530,158876.0,159209.0,158868.0,159164.0,158
2026-08-27T14:30:00+0530,159170.0,159170.0,158800.0,158995.0,245
2026-08-27T14:45:00+0530,158949.0,159094.0,158872.0,158998.0,166
2026-08-27T15:00:00+0530,159025.0,159035.0,158602.0,158680.0,527
2026-08-27T15:15:00+0530,158650.0,158732.0,158500.0,158502.0,342
2026-08-27T15:30:00+0530,158513.0,158598.0,158072.0,158532.0,783
2026-08-27T15:45:00+0530,158517.0,158583.0,158411.0,158460.0,236
2026-08-27T16:00:00+0530,158410.0,158600.0,158230.0,158600.0,234
2026-08-27T16:15:00+0530,158600.0,158660.0,158520.0,158623.0,269
2026-08-27T16:30:00+0530,158599.0,158670.0,158475.0,158545.0,178
2026-08-27T16:45:00+0530,158581.0,158684.0,158576.0,158608.0,183
2026-08-27T17:00:00+0530,158643.0,158973.0,158608.0,158860.0,494
2026-08-27T17:15:00+0530,158854.0,158854.0,158603.0,158651.0,203
2026-08-27T17:30:00+0530,158664.0,158711.0,158360.0,158360.0,321
2026-08-27T17:45:00+0530,158375.0,158599.0,158351.0,158510.0,213
2026-08-27T18:00:00+0530,158560.0,158560.0,158210.0,158285.0,504
2026-08-27T18:15:00+0530,158285.0,158416.0,158090.0,158277.0,651
2026-08-27T18:30:00+0530,158266.0,158472.0,158100.0,158321.0,346
2026-08-27T18:45:00+0530,158321.0,158623.0,158290.0,158450.0,280
2026-08-27T19:00:00+0530,158464.0,158523.0,158102.0,158196.0,392
2026-08-27T19:15:00+0530,158192.0,158330.0,157972.0,158174.0,413
2026-08-27T19:30:00+0530,158150.0,158310.0,158100.0,158254.0,248
2026-08-27T19:45:00+0530,158231.0,158449.0,158207.0,158344.0,254
2026-08-27T20:00:00+0530,158353.0,158637.0,158318.0,158570.0,694
2026-08-27T20:15:00+0530,158540.0,158630.0,158360.0,158465.0,303
2026-08-27T20:30:00+0530,158466.0,158555.0,158408.0,158441.0,164
2026-08-27T20:45:00+0530,158441.0,158575.0,158401.0,158500.0,256
2026-08-27T21:00:00+0530,158570.0,159368.0,158525.0,159237.0,1126
2026-08-27T21:15:00+0530,159210.0,159950.0,159210.0,159828.0,1388
2026-08-27T21:30:00+0530,159846.0,159888.0,159277.0,159300.0,1283
2026-08-27T21:45:00+0530,159253.0,159550.0,159013.0,159482.0,822
2026-08-27T22:00:00+0530,159464.0,159578.0,159324.0,159348.0,490
2026-08-27T22:15:00+0530,159367.0,159523.0,159261.0,159318.0,389
2026-08-27T22:30:00+0530,159350.0,159440.0,159151.0,159205.0,352
2026-08-27T22:45:00+0530,159204.0,159204.0,158948.0,159109.0,580
2026-08-27T23:00:00+0530,159095.0,159200.0,158925.0,159060.0,603
2026-08-27T23:15:00+0530,159062.0,159144.0,158934.0,159001.0,531
2026-08-28T09:15:00+0530,158060.0,158100.0,157901.0,157947.0,834
2026-08-28T09:30:00+0530,157947.0,158200.0,157871.0,158149.0,783
2026-08-28T09:45:00+0530,158100.0,158422.0,158100.0,158286.0,535
2026-08-28T10:00:00+0530,158280.0,158320.0,158107.0,158174.0,309
2026-08-28T10:15:00+0530,158211.0,158356.0,158111.0,158313.0,344
2026-08-28T10:30:00+0530,158304.0,158350.0,158105.0,158184.0,168
2026-08-28T10:45:00+0530,158187.0,158300.0,158160.0,158190.0,139
2026-08-28T11:00:00+0530,158151.0,158179.0,157911.0,157957.0,446
2026-08-28T11:15:00+0530,157957.0,158062.0,157903.0,157903.0,400
2026-08-28T11:30:00+0530,157907.0,158244.0,157825.0,158169.0,339
2026-08-28T11:45:00+0530,158151.0,158317.0,158139.0,158317.0,353
2026-08-28T12:00:00+0530,158317.0,158345.0,158205.0,158331.0,291
2026-08-28T12:15:00+0530,158337.0,159310.0,158335.0,159163.0,1621
2026-08-28T12:30:00+0530,159150.0,159230.0,158840.0,159000.0,975
2026-08-28T12:45:00+0530,159005.0,159294.0,158995.0,159280.0,664
2026-08-28T13:00:00+0530,159280.0,159795.0,159260.0,159511.0,1433
2026-08-28T13:15:00+0530,159509.0,159738.0,159405.0,159640.0,677
2026-08-28T13:30:00+0530,159650.0,159767.0,159500.0,159570.0,483
2026-08-28T13:45:00+0530,159580.0,159590.0,159281.0,159476.0,407
2026-08-28T14:00:00+0530,159473.0,159650.0,159250.0,159262.0,416
2026-08-28T14:15:00+0530,159262.0,159434.0,159135.0,159330.0,285
2026-08-28T14:30:00+0530,159302.0,159394.0,159200.0,159269.0,216
2026-08-28T14:45:00+0530,159271.0,159549.0,159251.0,159430.0,371
2026-08-28T15:00:00+0530,159427.0,159470.0,159342.0,159430.0,134
2026-08-28T15:15:00+0530,159433.0,159648.0,159392.0,159599.0,295
2026-08-28T15:30:00+0530,159550.0,159782.0,159503.0,159750.0,490
2026-08-28T15:45:00+0530,159770.0,159819.0,159606.0,159710.0,548
2026-08-28T16:00:00+0530,159715.0,159799.0,159601.0,159611.0,183
2026-08-28T16:15:00+0530,159611.0,159618.0,159400.0,159466.0,354
2026-08-28T16:30:00+0530,159498.0,159600.0,159339.0,159600.0,267
2026-08-28T16:45:00+0530,159560.0,159632.0,159500.0,159568.0,235
2026-08-28T17:00:00+0530,159600.0,159600.0,159281.0,159384.0,318
2026-08-28T17:15:00+0530,159369.0,159450.0,159341.0,159359.0,126
2026-08-28T17:30:00+0530,159361.0,159524.0,159303.0,159440.0,228
2026-08-28T17:45:00+0530,159458.0,159664.0,159312.0,159586.0,352
2026-08-28T18:00:00+0530,159581.0,159600.0,159310.0,159400.0,277
2026-08-28T18:15:00+0530,159396.0,159580.0,159370.0,159555.0,218
2026-08-28T18:30:00+0530,159560.0,159595.0,159439.0,159498.0,210
2026-08-28T18:45:00+0530,159512.0,159622.0,159400.0,159622.0,237
2026-08-28T19:00:00+0530,159602.0,159764.0,159550.0,159704.0,529
2026-08-28T19:15:00+0530,159720.0,160200.0,159704.0,159800.0,1250
2026-08-28T19:30:00+0530,159754.0,160331.0,158411.0,158670.0,5356
2026-08-28T19:45:00+0530,158618.0,158850.0,157880.0,158216.0,2612
2026-08-28T20:00:00+0530,158275.0,158755.0,158165.0,158315.0,1680
2026-08-28T20:15:00+0530,158310.0,158779.0,158052.0,158682.0,1170
2026-08-28T20:30:00+0530,158655.0,158750.0,158254.0,158281.0,748
2026-08-28T20:45:00+0530,158266.0,158500.0,158221.0,158458.0,739
2026-08-28T21:00:00+0530,158451.0,158458.0,157800.0,157873.0,1325
2026-08-28T21:15:00+0530,157878.0,158028.0,157650.0,157650.0,1257
2026-08-28T21:30:00+0530,157581.0,157740.0,157224.0,157265.0,2328
2026-08-28T21:45:00+0530,157223.0,157400.0,156300.0,156750.0,4288
2026-08-28T22:00:00+0530,156772.0,156895.0,156368.0,156377.0,1957
2026-08-28T22:15:00+0530,156406.0,156957.0,156377.0,156600.0,1391
2026-08-28T22:30:00+0530,156600.0,156650.0,156375.0,156458.0,1008
2026-08-28T22:45:00+0530,156511.0,156796.0,156430.0,156585.0,1245
2026-08-28T23:00:00+0530,156600.0,156670.0,156250.0,156337.0,1682
2026-08-28T23:15:00+0530,156334.0,156500.0,156250.0,156499.0,1363
2026-08-31T09:00:00+0530,155161.0,155399.0,154331.0,154571.0,2936
2026-08-31T09:15:00+0530,154552.0,154681.0,154444.0,154500.0,922
2026-08-31T09:30:00+0530,154537.0,154537.0,154060.0,154180.0,1459
2026-08-31T09:45:00+0530,154185.0,154274.0,154000.0,154000.0,584
2026-08-31T10:00:00+0530,154019.0,154225.0,153806.0,154060.0,846
2026-08-31T10:15:00+0530,154068.0,154180.0,153985.0,154178.0,423
2026-08-31T10:30:00+0530,154151.0,154247.0,154040.0,154170.0,546
