datetime,open,high,low,close,volume
2026-08-19T20:25:00+0530,244299.0,244429.0,244141.0,244400.0,71
2026-08-19T20:30:00+0530,244400.0,244400.0,244001.0,244280.0,70
2026-08-19T20:35:00+0530,244280.0,244280.0,243974.0,244001.0,40
2026-08-19T20:40:00+0530,244001.0,244243.0,243758.0,244195.0,94
2026-08-19T20:45:00+0530,244195.0,244195.0,243932.0,244092.0,62
2026-08-19T20:50:00+0530,244092.0,244170.0,243610.0,243796.0,84
2026-08-19T20:55:00+0530,243796.0,243796.0,243350.0,243632.0,144
2026-08-19T21:00:00+0530,243632.0,243899.0,243513.0,243795.0,53
2026-08-19T21:05:00+0530,243888.0,244295.0,243860.0,244208.0,198
2026-08-19T21:10:00+0530,244208.0,244455.0,243968.0,244433.0,151
2026-08-19T21:15:00+0530,244433.0,244602.0,244321.0,244602.0,175
2026-08-19T21:20:00+0530,244602.0,244602.0,244237.0,244423.0,129
2026-08-19T21:25:00+0530,244423.0,244675.0,244423.0,244518.0,201
2026-08-19T21:30:00+0530,244518.0,244939.0,244518.0,244792.0,276
2026-08-19T21:35:00+0530,244792.0,244968.0,244558.0,244900.0,131
2026-08-19T21:40:00+0530,244900.0,244900.0,244622.0,244766.0,42
2026-08-19T21:45:00+0530,244766.0,244800.0,244501.0,244501.0,98
2026-08-19T21:50:00+0530,244501.0,244734.0,244416.0,244645.0,185
2026-08-19T21:55:00+0530,244645.0,244749.0,244510.0,244550.0,50
2026-08-19T22:00:00+0530,244550.0,244693.0,244550.0,244630.0,40
2026-08-19T22:05:00+0530,244630.0,244700.0,244504.0,244545.0,57
2026-08-19T22:10:00+0530,244545.0,244665.0,244500.0,244665.0,42
2026-08-19T22:15:00+0530,244665.0,244758.0,244511.0,244511.0,61
2026-08-19T22:20:00+0530,244511.0,244770.0,244511.0,244650.0,60
2026-08-19T22:25:00+0530,244650.0,244655.0,244556.0,244562.0,39
2026-08-19T22:30:00+0530,244562.0,244700.0,244551.0,244581.0,20
2026-08-19T22:35:00+0530,244581.0,244650.0,244432.0,244482.0,52
2026-08-19T22:40:00+0530,244482.0,244500.0,244232.0,244326.0,57
2026-08-19T22:45:00+0530,244326.0,244374.0,244003.0,244077.0,73
2026-08-19T22:50:00+0530,244077.0,244302.0,244077.0,244244.0,23
2026-08-19T22:55:00+0530,244244.0,244351.0,244222.0,244252.0,20
2026-08-19T23:00:00+0530,244252.0,244322.0,244046.0,244289.0,26
2026-08-19T23:05:00+0530,244289.0,244469.0,244248.0,244444.0,27
2026-08-19T23:10:00+0530,244444.0,244599.0,244420.0,244566.0,60
2026-08-19T23:15:00+0530,244566.0,244668.0,244566.0,244650.0,56
2026-08-19T23:20:00+0530,244663.0,244663.0,244435.0,244502.0,98
2026-08-19T23:25:00+0530,244502.0,244571.0,244452.0,244532.0,117
2026-08-20T09:00:00+0530,245000.0,248078.0,245000.0,247657.0,1304
2026-08-20T09:05:00+0530,247657.0,247750.0,247505.0,247698.0,376
2026-08-20T09:10:00+0530,247682.0,247751.0,247521.0,247631.0,235
2026-08-20T09:15:00+0530,247631.0,247850.0,247377.0,247850.0,285
2026-08-20T09:20:00+0530,247850.0,248000.0,247706.0,248000.0,212
2026-08-20T09:25:00+0530,247990.0,248312.0,247900.0,247951.0,398
2026-08-20T09:30:00+0530,247951.0,248006.0,247600.0,247717.0,149
2026-08-20T09:35:00+0530,247717.0,247717.0,247524.0,247625.0,80
2026-08-20T09:40:00+0530,247625.0,247680.0,247435.0,247449.0,99
2026-08-20T09:45:00+0530,247449.0,247660.0,247316.0,247650.0,148
2026-08-20T09:50:00+0530,247650.0,247679.0,247400.0,247461.0,44
2026-08-20T09:55:00+0530,247461.0,247615.0,247305.0,247319.0,75
2026-08-20T10:00:00+0530,247319.0,247319.0,246707.0,246783.0,285
2026-08-20T10:05:00+0530,246783.0,247098.0,246660.0,247098.0,191
2026-08-20T10:10:00+0530,247098.0,247259.0,246958.0,247155.0,63
2026-08-20T10:15:00+0530,247155.0,247698.0,247128.0,247698.0,89
2026-08-20T10:20:00+0530,247698.0,247829.0,247500.0,247785.0,132
2026-08-20T10:25:00+0530,247785.0,247828.0,247326.0,247446.0,68
2026-08-20T10:30:00+0530,247446.0,247789.0,247446.0,247776.0,28
2026-08-20T10:35:00+0530,247776.0,247898.0,247623.0,247701.0,93
2026-08-20T10:40:00+0530,247700.0,247703.0,247207.0,247323.0,45
2026-08-20T10:45:00+0530,247323.0,247589.0,247323.0,247500.0,32
2026-08-20T10:50:00+0530,247500.0,247570.0,247350.0,247570.0,50
2026-08-20T10:55:00+0530,247570.0,247570.0,247100.0,247100.0,74
2026-08-20T11:00:00+0530,247100.0,247278.0,246600.0,246700.0,253
2026-08-20T11:05:00+0530,246700.0,246758.0,246510.0,246650.0,132
2026-08-20T11:10:00+0530,246650.0,247000.0,246610.0,246914.0,52
2026-08-20T11:15:00+0530,246914.0,246941.0,246731.0,246748.0,33
2026-08-20T11:20:00+0530,246748.0,246748.0,246501.0,246501.0,103
2026-08-20T11:25:00+0530,246501.0,246693.0,246436.0,246693.0,46
2026-08-20T11:30:00+0530,246693.0,247067.0,246532.0,247067.0,133
2026-08-20T11:35:00+0530,247067.0,247386.0,247000.0,247238.0,81
2026-08-20T11:40:00+0530,247238.0,247475.0,247153.0,247373.0,91
2026-08-20T11:45:00+0530,247373.0,247488.0,247298.0,247399.0,70
2026-08-20T11:50:00+0530,247399.0,247450.0,247348.0,247370.0,30
2026-08-20T11:55:00+0530,247370.0,247500.0,247305.0,247305.0,62
2026-08-20T12:00:00+0530,247305.0,247400.0,247207.0,247253.0,16
2026-08-20T12:05:00+0530,247253.0,247392.0,247172.0,247201.0,49
2026-08-20T12:10:00+0530,247201.0,247300.0,247201.0,247265.0,41
2026-08-20T12:15:00+0530,247265.0,247400.0,247240.0,247399.0,34
2026-08-20T12:20:00+0530,247399.0,247399.0,247061.0,247250.0,24
2026-08-20T12:25:00+0530,247250.0,247336.0,247240.0,247254.0,10
2026-08-20T12:30:00+0530,247254.0,247269.0,246848.0,246968.0,32
2026-08-20T12:35:00+0530,246968.0,247199.0,246836.0,247112.0,122
2026-08-20T12:40:00+0530,247100.0,247220.0,246900.0,246900.0,112
2026-08-20T12:45:00+0530,246900.0,247200.0,246858.0,246863.0,114
2026-08-20T12:50:00+0530,246863.0,246962.0,246652.0,246752.0,125
2026-08-20T12:55:00+0530,246622.0,246820.0,246511.0,246685.0,56
2026-08-20T13:00:00+0530,246685.0,246880.0,246523.0,246875.0,52
2026-08-20T13:05:00+0530,246875.0,246966.0,246744.0,246744.0,42
2026-08-20T13:10:00+0530,246744.0,246880.0,246660.0,246660.0,49
2026-08-20T13:15:00+0530,246660.0,246991.0,246660.0,246945.0,42
2026-08-20T13:20:00+0530,246945.0,246980.0,246801.0,246890.0,22
2026-08-20T13:25:00+0530,246890.0,246918.0,246665.0,246689.0,51
2026-08-20T13:30:00+0530,246689.0,246970.0,246689.0,246916.0,23
2026-08-20T13:35:00+0530,246916.0,247095.0,246812.0,247093.0,37
2026-08-20T13:40:00+0530,247093.0,247093.0,246832.0,246972.0,24
2026-08-20T13:45:00+0530,246972.0,247159.0,246972.0,247100.0,52
2026-08-20T13:50:00+0530,247100.0,247178.0,247000.0,247099.0,31
2026-08-20T13:55:00+0530,247099.0,247099.0,246799.0,246801.0,73
2026-08-20T14:00:00+0530,246801.0,246900.0,246720.0,246900.0,13
2026-08-20T14:05:00+0530,246900.0,247075.0,246840.0,246840.0,9
2026-08-20T14:10:00+0530,246840.0,246966.0,246820.0,246820.0,13
2026-08-20T14:15:00+0530,246820.0,246829.0,246697.0,246697.0,16
2026-08-20T14:20:00+0530,246697.0,246901.0,246697.0,246896.0,17
2026-08-20T14:25:00+0530,246896.0,246896.0,246783.0,246804.0,13
2026-08-20T14:30:00+0530,246804.0,246928.0,246804.0,246925.0,19
2026-08-20T14:35:00+0530,246925.0,246925.0,246793.0,246805.0,16
2026-08-20T14:40:00+0530,246805.0,246950.0,246805.0,246900.0,19
2026-08-20T14:45:00+0530,246900.0,246991.0,246783.0,246783.0,28
2026-08-20T14:50:00+0530,246783.0,246986.0,246746.0,246870.0,23
2026-08-20T14:55:00+0530,246870.0,246870.0,246750.0,246750.0,13
2026-08-20T15:00:00+0530,246750.0,246870.0,246750.0,246760.0,20
2026-08-20T15:05:00+0530,246760.0,246821.0,246700.0,246701.0,37
2026-08-20T15:10:00+0530,246701.0,246850.0,246701.0,246838.0,5
2026-08-20T15:15:00+0530,246838.0,246840.0,246733.0,246790.0,14
2026-08-20T15:20:00+0530,246790.0,246850.0,246790.0,246850.0,18
2026-08-20T15:25:00+0530,246850.0,246850.0,246730.0,246775.0,25
2026-08-20T15:30:00+0530,246730.0,246900.0,246666.0,246900.0,37
2026-08-20T15:35:00+0530,246900.0,247150.0,246900.0,247150.0,37
2026-08-20T15:40:00+0530,247150.0,247493.0,247150.0,247493.0,67
2026-08-20T15:45:00+0530,247493.0,247535.0,247273.0,247424.0,76
2026-08-20T15:50:00+0530,247424.0,247424.0,247118.0,247275.0,56
2026-08-20T15:55:00+0530,247275.0,247471.0,247275.0,247400.0,60
2026-08-20T16:00:00+0530,247400.0,247507.0,247400.0,247435.0,52
2026-08-20T16:05:00+0530,247435.0,247556.0,247343.0,247343.0,54
2026-08-20T16:10:00+0530,247343.0,247395.0,247318.0,247348.0,18
2026-08-20T16:15:00+0530,247348.0,247419.0,247257.0,247258.0,24
2026-08-20T16:20:00+0530,247258.0,247463.0,247258.0,247328.0,29
2026-08-20T16:25:00+0530,247328.0,247328.0,247310.0,247310.0,2
2026-08-20T16:30:00+0530,247310.0,247340.0,247056.0,247056.0,76
2026-08-20T16:35:00+0530,247056.0,247250.0,246958.0,247228.0,44
2026-08-20T16:40:00+0530,247228.0,247287.0,247060.0,247121.0,23
2026-08-20T16:45:00+0530,247121.0,247129.0,246956.0,247051.0,14
2026-08-20T16:50:00+0530,247051.0,247250.0,246917.0,247250.0,31
2026-08-20T16:55:00+0530,247250.0,247313.0,247050.0,247050.0,11
2026-08-20T17:00:00+0530,247050.0,247316.0,246953.0,247120.0,70
2026-08-20T17:05:00+0530,247120.0,247155.0,246879.0,247115.0,80
2026-08-20T17:10:00+0530,247115.0,247115.0,246727.0,246727.0,28
2026-08-20T17:15:00+0530,246750.0,246750.0,245500.0,245601.0,452
2026-08-20T17:20:00+0530,245601.0,245808.0,244950.0,245430.0,466
2026-08-20T17:25:00+0530,245430.0,245561.0,245103.0,245103.0,153
2026-08-20T17:30:00+0530,245103.0,245123.0,244164.0,244319.0,359
2026-08-20T17:35:00+0530,244319.0,244341.0,243751.0,244231.0,328
2026-08-20T17:40:00+0530,244231.0,245209.0,244231.0,244885.0,364
2026-08-20T17:45:00+0530,244871.0,245327.0,244813.0,245327.0,125
2026-08-20T17:50:00+0530,245327.0,245549.0,245010.0,245423.0,96
2026-08-20T17:55:00+0530,245448.0,245481.0,245095.0,245122.0,52
2026-08-20T18:00:00+0530,245122.0,245203.0,244675.0,244770.0,185
2026-08-20T18:05:00+0530,244770.0,245321.0,244505.0,245321.0,170
2026-08-20T18:10:00+0530,245321.0,246250.0,245174.0,246154.0,287
2026-08-20T18:15:00+0530,246154.0,246471.0,246000.0,246329.0,151
2026-08-20T18:20:00+0530,246420.0,246650.0,246284.0,246450.0,136
2026-08-20T18:25:00+0530,246450.0,246700.0,246328.0,246557.0,101
2026-08-20T18:30:00+0530,246596.0,247100.0,246488.0,246847.0,268
2026-08-20T18:35:00+0530,246847.0,247074.0,246527.0,246691.0,137
2026-08-20T18:40:00+0530,246691.0,246840.0,246546.0,246799.0,105
2026-08-20T18:45:00+0530,246799.0,246886.0,246500.0,246800.0,74
2026-08-20T18:50:00+0530,246800.0,246800.0,246501.0,246501.0,45
2026-08-20T18:55:00+0530,246501.0,246684.0,246501.0,246575.0,33
2026-08-20T19:00:00+0530,246607.0,247000.0,246607.0,246949.0,113
2026-08-20T19:05:00+0530,246949.0,248250.0,246949.0,248250.0,727
2026-08-20T19:10:00+0530,248200.0,248820.0,247840.0,248692.0,779
2026-08-20T19:15:00+0530,248692.0,248901.0,248348.0,248496.0,419
2026-08-20T19:20:00+0530,248496.0,248590.0,248300.0,248420.0,146
2026-08-20T19:25:00+0530,248420.0,248496.0,247926.0,248099.0,147
2026-08-20T19:30:00+0530,248099.0,248590.0,248099.0,248340.0,161
2026-08-20T19:35:00+0530,248340.0,248550.0,248233.0,248516.0,84
2026-08-20T19:40:00+0530,248516.0,249000.0,248450.0,248730.0,363
2026-08-20T19:45:00+0530,248730.0,249180.0,248700.0,248700.0,232
2026-08-20T19:50:00+0530,248700.0,249091.0,248613.0,248971.0,130
2026-08-20T19:55:00+0530,248971.0,249000.0,248701.0,248960.0,106
2026-08-20T20:00:00+0530,248960.0,249500.0,248959.0,249224.0,295
2026-08-20T20:05:00+0530,249153.0,249626.0,249153.0,249523.0,453
2026-08-20T20:10:00+0530,249523.0,249580.0,249120.0,249401.0,124
2026-08-20T20:15:00+0530,249401.0,250187.0,249374.0,250117.0,503
2026-08-20T20:20:00+0530,250117.0,250498.0,250040.0,250451.0,275
2026-08-20T20:25:00+0530,250451.0,251620.0,250451.0,251590.0,617
2026-08-20T20:30:00+0530,251590.0,252299.0,251077.0,252226.0,894
2026-08-20T20:35:00+0530,252226.0,252226.0,251183.0,251555.0,536
2026-08-20T20:40:00+0530,251487.0,252500.0,251469.0,252324.0,614
2026-08-20T20:45:00+0530,252324.0,252874.0,252205.0,252637.0,524
2026-08-20T20:50:00+0530,252637.0,252730.0,252001.0,252033.0,353
2026-08-20T20:55:00+0530,252033.0,252684.0,252031.0,252396.0,311
2026-08-20T21:00:00+0530,252396.0,252396.0,251700.0,251761.0,247
2026-08-20T21:05:00+0530,251710.0,251878.0,251300.0,251366.0,297
2026-08-20T21:10:00+0530,251366.0,251367.0,250682.0,250800.0,482
2026-08-20T21:15:00+0530,250792.0,251586.0,250701.0,251385.0,194
2026-08-20T21:20:00+0530,251385.0,251452.0,251100.0,251420.0,105
2026-08-20T21:25:00+0530,251420.0,251673.0,251352.0,251500.0,144
2026-08-20T21:30:00+0530,251500.0,251899.0,251425.0,251425.0,179
2026-08-20T21:35:00+0530,251420.0,251596.0,251410.0,251596.0,42
2026-08-20T21:40:00+0530,251596.0,251596.0,250901.0,251007.0,152
2026-08-20T21:45:00+0530,251007.0,251167.0,250701.0,251080.0,197
2026-08-20T21:50:00+0530,251080.0,251200.0,250728.0,250865.0,79
2026-08-20T21:55:00+0530,250865.0,250865.0,250600.0,250850.0,133
2026-08-20T22:00:00+0530,250850.0,250850.0,250559.0,250785.0,82
2026-08-20T22:05:00+0530,250785.0,251075.0,250785.0,250901.0,90
2026-08-20T22:10:00+0530,250901.0,251100.0,250901.0,251074.0,36
2026-08-20T22:15:00+0530,251074.0,251300.0,250919.0,251300.0,100
2026-08-20T22:20:00+0530,251300.0,251380.0,251150.0,251300.0,77
2026-08-20T22:25:00+0530,251300.0,251330.0,251180.0,251180.0,35
2026-08-20T22:30:00+0530,251180.0,251490.0,251180.0,251441.0,83
2026-08-20T22:35:00+0530,251459.0,251459.0,251076.0,251156.0,69
2026-08-20T22:40:00+0530,251156.0,251174.0,251010.0,251110.0,59
2026-08-20T22:45:00+0530,251110.0,251157.0,250901.0,251097.0,72
2026-08-20T22:50:00+0530,251097.0,251250.0,250748.0,250838.0,153
2026-08-20T22:55:00+0530,250838.0,251238.0,250838.0,251000.0,98
2026-08-20T23:00:00+0530,251000.0,251175.0,250995.0,251175.0,44
2026-08-20T23:05:00+0530,251175.0,251236.0,251073.0,251093.0,74
2026-08-20T23:10:00+0530,251093.0,251150.0,251050.0,251122.0,61
2026-08-20T23:15:00+0530,251122.0,251279.0,251122.0,251250.0,59
2026-08-20T23:20:00+0530,251278.0,251291.0,251200.0,251250.0,115
2026-08-20T23:25:00+0530,251250.0,251300.0,251184.0,251250.0,190
2026-08-21T09:00:00+0530,253587.0,253587.0,252600.0,252868.0,545
2026-08-21T09:05:00+0530,252868.0,252930.0,252500.0,252565.0,268
2026-08-21T09:10:00+0530,252565.0,252684.0,252512.0,252640.0,133
2026-08-21T09:15:00+0530,252615.0,252778.0,252504.0,252505.0,271
2026-08-21T09:20:00+0530,252605.0,252729.0,252501.0,252639.0,224
2026-08-21T09:25:00+0530,252697.0,252800.0,252670.0,252799.0,91
2026-08-21T09:30:00+0530,252850.0,253269.0,252800.0,253266.0,238
2026-08-21T09:35:00+0530,253200.0,253336.0,253140.0,253335.0,155
2026-08-21T09:40:00+0530,253335.0,253698.0,253275.0,253608.0,243
2026-08-21T09:45:00+0530,253660.0,253950.0,253571.0,253950.0,202
2026-08-21T09:50:00+0530,253942.0,254400.0,253942.0,254200.0,293
2026-08-21T09:55:00+0530,254160.0,254594.0,254014.0,254550.0,252
2026-08-21T10:00:00+0530,254550.0,254600.0,254200.0,254234.0,312
2026-08-21T10:05:00+0530,254120.0,254258.0,253852.0,253979.0,138
2026-08-21T10:10:00+0530,253968.0,254175.0,253959.0,254065.0,108
2026-08-21T10:15:00+0530,254050.0,254050.0,253751.0,253869.0,102
2026-08-21T10:20:00+0530,253935.0,254332.0,253910.0,254200.0,105
2026-08-21T10:25:00+0530,254270.0,254352.0,253898.0,253898.0,102
2026-08-21T10:30:00+0530,253846.0,254096.0,253750.0,253850.0,92
2026-08-21T10:35:00+0530,253849.0,254001.0,253812.0,253900.0,53
2026-08-21T10:40:00+0530,253897.0,253897.0,253761.0,253800.0,73
2026-08-21T10:45:00+0530,253895.0,253900.0,253629.0,253806.0,92
2026-08-21T10:50:00+0530,253819.0,253836.0,253650.0,253773.0,47
2026-08-21T10:55:00+0530,253753.0,253774.0,253135.0,253274.0,193
2026-08-21T11:00:00+0530,253265.0,253946.0,253200.0,253864.0,110
2026-08-21T11:05:00+0530,253900.0,253990.0,253710.0,253710.0,91
2026-08-21T11:10:00+0530,253680.0,254000.0,253608.0,254000.0,49
2026-08-21T11:15:00+0530,253942.0,254091.0,253851.0,254090.0,91
2026-08-21T11:20:00+0530,254000.0,254100.0,253900.0,254097.0,49
2026-08-21T11:25:00+0530,254000.0,254300.0,254000.0,254299.0,107
2026-08-21T11:30:00+0530,254306.0,254348.0,253861.0,253956.0,350
2026-08-21T11:35:00+0530,254088.0,254197.0,253900.0,253908.0,198
2026-08-21T11:40:00+0530,253976.0,253984.0,253720.0,253815.0,282
2026-08-21T11:45:00+0530,253947.0,254250.0,253908.0,254103.0,127
2026-08-21T11:50:00+0530,254247.0,254247.0,253700.0,253792.0,88
2026-08-21T11:55:00+0530,253706.0,254000.0,253662.0,253786.0,99
2026-08-21T12:00:00+0530,253663.0,254074.0,253663.0,254000.0,59
2026-08-21T12:05:00+0530,254001.0,254300.0,254001.0,254206.0,94
2026-08-21T12:10:00+0530,254205.0,254205.0,253935.0,254070.0,80
2026-08-21T12:15:00+0530,254123.0,254123.0,253860.0,254081.0,51
2026-08-21T12:20:00+0530,254050.0,254052.0,253900.0,253955.0,39
2026-08-21T12:25:00+0530,253950.0,253986.0,253446.0,253649.0,281
2026-08-21T12:30:00+0530,253546.0,253900.0,253346.0,253900.0,142
2026-08-21T12:35:00+0530,253899.0,253940.0,253712.0,253712.0,48
2026-08-21T12:40:00+0530,253826.0,253826.0,253722.0,253730.0,34
2026-08-21T12:45:00+0530,253730.0,253980.0,253730.0,253950.0,44
2026-08-21T12:50:00+0530,253981.0,253986.0,253806.0,253850.0,30
2026-08-21T12:55:00+0530,253805.0,253894.0,253754.0,253765.0,35
2026-08-21T13:00:00+0530,253833.0,253840.0,253753.0,253826.0,9
2026-08-21T13:05:00+0530,253753.0,253809.0,253709.0,253809.0,36
2026-08-21T13:10:00+0530,253814.0,254225.0,253720.0,254007.0,91
2026-08-21T13:15:00+0530,254149.0,254500.0,254009.0,254330.0,278
2026-08-21T13:20:00+0530,254335.0,254494.0,254100.0,254199.0,125
2026-08-21T13:25:00+0530,254190.0,254500.0,254163.0,254440.0,118
2026-08-21T13:30:00+0530,254341.0,254440.0,254300.0,254349.0,49
2026-08-21T13:35:00+0530,254348.0,254348.0,253978.0,254014.0,90
2026-08-21T13:40:00+0530,254118.0,254386.0,254001.0,254374.0,36
2026-08-21T13:45:00+0530,254495.0,254500.0,254334.0,254496.0,154
2026-08-21T13:50:00+0530,254496.0,254940.0,254426.0,254863.0,270
2026-08-21T13:55:00+0530,254944.0,255202.0,254700.0,255200.0,353
2026-08-21T14:00:00+0530,255209.0,255650.0,255201.0,255551.0,334
2026-08-21T14:05:00+0530,255551.0,255880.0,255551.0,255643.0,241
2026-08-21T14:10:00+0530,255652.0,255746.0,255390.0,255500.0,208
2026-08-21T14:15:00+0530,255401.0,255601.0,255401.0,255486.0,71
2026-08-21T14:20:00+0530,255578.0,255684.0,255344.0,255344.0,70
2026-08-21T14:25:00+0530,255346.0,255472.0,255315.0,255472.0,85
2026-08-21T14:30:00+0530,255471.0,255674.0,255400.0,255440.0,94
2026-08-21T14:35:00+0530,255460.0,255800.0,255460.0,255798.0,155
2026-08-21T14:40:00+0530,255746.0,256200.0,255746.0,256200.0,283
2026-08-21T14:45:00+0530,256196.0,256302.0,255800.0,255800.0,214
2026-08-21T14:50:00+0530,255791.0,255849.0,255300.0,255404.0,243
2026-08-21T14:55:00+0530,255365.0,255460.0,254686.0,254700.0,332
2026-08-21T15:00:00+0530,254706.0,255283.0,254577.0,254601.0,347
2026-08-21T15:05:00+0530,254695.0,255225.0,254468.0,254857.0,256
2026-08-21T15:10:00+0530,254993.0,255097.0,254799.0,254973.0,48
2026-08-21T15:15:00+0530,255000.0,255000.0,254795.0,254946.0,52
2026-08-21T15:20:00+0530,254850.0,254890.0,254656.0,254800.0,86
2026-08-21T15:25:00+0530,254800.0,254898.0,254745.0,254751.0,73
2026-08-21T15:30:00+0530,254845.0,255200.0,254759.0,255100.0,130
2026-08-21T15:35:00+0530,255000.0,255001.0,254688.0,254709.0,111
2026-08-21T15:40:00+0530,254731.0,254731.0,254250.0,254392.0,174
2026-08-21T15:45:00+0530,254400.0,255055.0,254392.0,254673.0,93
2026-08-21T15:50:00+0530,254700.0,254997.0,254659.0,254775.0,57
2026-08-21T15:55:00+0530,254789.0,255066.0,254781.0,254871.0,76
2026-08-21T16:00:00+0530,254908.0,254995.0,254643.0,254995.0,108
2026-08-21T16:05:00+0530,254972.0,255198.0,254883.0,255169.0,153
2026-08-21T16:10:00+0530,255110.0,255283.0,255054.0,255210.0,123
2026-08-21T16:15:00+0530,255291.0,255339.0,255151.0,255218.0,97
2026-08-21T16:20:00+0530,255150.0,255217.0,255000.0,255200.0,51
2026-08-21T16:25:00+0530,255150.0,255335.0,255150.0,255217.0,48
2026-08-21T16:30:00+0530,255300.0,255586.0,255050.0,255562.0,90
2026-08-21T16:35:00+0530,255617.0,255656.0,255558.0,255616.0,69
2026-08-21T16:40:00+0530,255600.0,255712.0,255448.0,255500.0,71
2026-08-21T16:45:00+0530,255600.0,255944.0,255600.0,255938.0,120
2026-08-21T16:50:00+0530,255950.0,256200.0,255911.0,256100.0,146
2026-08-21T16:55:00+0530,256200.0,256300.0,255862.0,256060.0,195
2026-08-21T17:00:00+0530,255927.0,256049.0,255554.0,255678.0,109
2026-08-21T17:05:00+0530,255674.0,255985.0,255555.0,255808.0,76
2026-08-21T17:10:00+0530,255893.0,255901.0,255603.0,255865.0,65
2026-08-21T17:15:00+0530,255833.0,255899.0,255614.0,255887.0,47
2026-08-21T17:20:00+0530,255888.0,255925.0,255566.0,255801.0,100
2026-08-21T17:25:00+0530,255912.0,255912.0,255650.0,255651.0,32
2026-08-21T17:30:00+0530,255735.0,255793.0,255205.0,255211.0,140
2026-08-21T17:35:00+0530,255368.0,255529.0,255205.0,255268.0,102
2026-08-21T17:40:00+0530,255320.0,255366.0,255105.0,255300.0,95
2026-08-21T17:45:00+0530,255350.0,255380.0,255013.0,255090.0,75
2026-08-21T17:50:00+0530,255100.0,255207.0,254819.0,255133.0,164
2026-08-21T17:55:00+0530,255100.0,255353.0,255000.0,255353.0,61
2026-08-21T18:00:00+0530,255366.0,255366.0,254862.0,254862.0,107
2026-08-21T18:05:00+0530,254900.0,254931.0,254150.0,254150.0,326
2026-08-21T18:10:00+0530,254188.0,254822.0,253700.0,254802.0,407
2026-08-21T18:15:00+0530,254700.0,255205.0,254700.0,255191.0,121
2026-08-21T18:20:00+0530,255208.0,255208.0,254900.0,255085.0,96
2026-08-21T18:25:00+0530,255130.0,255200.0,254886.0,255050.0,51
2026-08-21T18:30:00+0530,255047.0,255288.0,254890.0,254915.0,128
2026-08-21T18:35:00+0530,254920.0,255293.0,254920.0,255100.0,57
2026-08-21T18:40:00+0530,255100.0,255475.0,255000.0,255315.0,93
2026-08-21T18:45:00+0530,255400.0,255599.0,255304.0,255318.0,97
2026-08-21T18:50:00+0530,255318.0,255508.0,255318.0,255484.0,46
2026-08-21T18:55:00+0530,255425.0,255469.0,255235.0,255423.0,54
2026-08-21T19:00:00+0530,255388.0,255418.0,254764.0,254800.0,101
2026-08-21T19:05:00+0530,254733.0,255278.0,254594.0,255229.0,210
2026-08-21T19:10:00+0530,255226.0,255600.0,255226.0,255500.0,121
2026-08-21T19:15:00+0530,255401.0,255815.0,255401.0,255773.0,173
2026-08-21T19:20:00+0530,255844.0,255844.0,255001.0,255200.0,121
2026-08-21T19:25:00+0530,255200.0,255250.0,254845.0,255030.0,65
2026-08-21T19:30:00+0530,254910.0,255249.0,254910.0,255187.0,100
2026-08-21T19:35:00+0530,255187.0,255300.0,255100.0,255127.0,83
2026-08-21T19:40:00+0530,255147.0,255147.0,255050.0,255121.0,14
2026-08-21T19:45:00+0530,255031.0,255105.0,254800.0,254801.0,71
2026-08-21T19:50:00+0530,254813.0,255398.0,254813.0,255282.0,112
2026-08-21T19:55:00+0530,255286.0,255509.0,255286.0,255496.0,103
2026-08-21T20:00:00+0530,255398.0,255398.0,254800.0,254896.0,96
2026-08-21T20:05:00+0530,254570.0,254855.0,253651.0,253986.0,468
2026-08-21T20:10:00+0530,253985.0,254442.0,253839.0,254131.0,200
2026-08-21T20:15:00+0530,254130.0,254350.0,253895.0,254350.0,152
2026-08-21T20:20:00+0530,254371.0,254688.0,254115.0,254115.0,114
2026-08-21T20:25:00+0530,254256.0,254449.0,254000.0,254449.0,102
2026-08-21T20:30:00+0530,254390.0,254391.0,254002.0,254270.0,81
2026-08-21T20:35:00+0530,254156.0,254433.0,254134.0,254338.0,95
2026-08-21T20:40:00+0530,254390.0,254500.0,254390.0,254499.0,62
2026-08-21T20:45:00+0530,254447.0,254638.0,254402.0,254550.0,101
2026-08-21T20:50:00+0530,254550.0,254939.0,254550.0,254900.0,86
2026-08-21T20:55:00+0530,254900.0,255184.0,254900.0,255001.0,152
2026-08-21T21:00:00+0530,254795.0,255095.0,254760.0,254977.0,56
2026-08-21T21:05:00+0530,255091.0,255091.0,254961.0,254998.0,26
2026-08-21T21:10:00+0530,254993.0,255098.0,254880.0,255092.0,38
2026-08-21T21:15:00+0530,255013.0,255194.0,254852.0,254864.0,62
2026-08-21T21:20:00+0530,254874.0,255288.0,254862.0,255283.0,84
2026-08-21T21:25:00+0530,255261.0,255300.0,255007.0,255199.0,81
2026-08-21T21:30:00+0530,255200.0,255213.0,255050.0,255150.0,60
2026-08-21T21:35:00+0530,255199.0,255225.0,254760.0,254788.0,124
2026-08-21T21:40:00+0530,254836.0,254950.0,254785.0,254800.0,70
2026-08-21T21:45:00+0530,254804.0,254989.0,254804.0,254844.0,37
2026-08-21T21:50:00+0530,254891.0,255225.0,254800.0,254938.0,73
2026-08-21T21:55:00+0530,254917.0,255036.0,254833.0,254950.0,28
2026-08-21T22:00:00+0530,254950.0,255369.0,254950.0,255254.0,97
