datetime,open,high,low,close,volume
2026-08-24T13:45:00+0530,254461.0,254696.0,254161.0,254300.0,366
2026-08-24T14:00:00+0530,254286.0,254935.0,254229.0,254767.0,197
2026-08-24T14:15:00+0530,254871.0,254900.0,254350.0,254418.0,295
2026-08-24T14:30:00+0530,254323.0,254890.0,254323.0,254540.0,224
2026-08-24T14:45:00+0530,254516.0,254596.0,254206.0,254225.0,235
2026-08-24T15:00:00+0530,254225.0,254400.0,254000.0,254263.0,248
2026-08-24T15:15:00+0530,254306.0,254495.0,254150.0,254325.0,174
2026-08-24T15:30:00+0530,254332.0,255125.0,254332.0,255058.0,265
2026-08-24T15:45:00+0530,255108.0,255137.0,254958.0,255080.0,298
2026-08-24T16:00:00+0530,255080.0,255341.0,254853.0,254853.0,294
2026-08-24T16:15:00+0530,254853.0,255018.0,254678.0,254800.0,180
2026-08-24T16:30:00+0530,254826.0,254900.0,254540.0,254721.0,170
2026-08-24T16:45:00+0530,254721.0,255060.0,254721.0,254990.0,206
2026-08-24T17:00:00+0530,254990.0,255994.0,254803.0,255800.0,967
2026-08-24T17:15:00+0530,255760.0,255945.0,255533.0,255744.0,304
2026-08-24T17:30:00+0530,255827.0,255850.0,255605.0,255819.0,196
2026-08-24T17:45:00+0530,255789.0,255942.0,255702.0,255900.0,176
2026-08-24T18:00:00+0530,255900.0,256225.0,255350.0,255800.0,858
2026-08-24T18:15:00+0530,255780.0,256100.0,255635.0,255920.0,384
2026-08-24T18:30:00+0530,256000.0,257400.0,255950.0,257297.0,1327
2026-08-24T18:45:00+0530,257300.0,257350.0,256700.0,257048.0,650
2026-08-24T19:00:00+0530,256900.0,257247.0,255397.0,255436.0,1222
2026-08-24T19:15:00+0530,255421.0,256303.0,255259.0,255752.0,1180
2026-08-24T19:30:00+0530,255728.0,256200.0,255586.0,255864.0,392
2026-08-24T19:45:00+0530,255869.0,255938.0,254600.0,255877.0,826
2026-08-24T20:00:00+0530,255888.0,256149.0,255421.0,255590.0,305
2026-08-24T20:15:00+0530,255698.0,255770.0,255040.0,255550.0,422
2026-08-24T20:30:00+0530,255550.0,255887.0,255389.0,255635.0,228
2026-08-24T20:45:00+0530,255765.0,255993.0,255619.0,255900.0,114
2026-08-24T21:00:00+0530,255759.0,256000.0,255190.0,255291.0,493
2026-08-24T21:15:00+0530,255238.0,255299.0,254015.0,254240.0,1341
2026-08-24T21:30:00+0530,254161.0,255000.0,254111.0,254406.0,446
2026-08-24T21:45:00+0530,254350.0,254980.0,254299.0,254901.0,283
2026-08-24T22:00:00+0530,254901.0,254970.0,254513.0,254615.0,160
2026-08-24T22:15:00+0530,254682.0,254700.0,254152.0,254200.0,274
2026-08-24T22:30:00+0530,254200.0,254554.0,253760.0,254450.0,918
2026-08-24T22:45:00+0530,254345.0,254689.0,253110.0,253260.0,1050
2026-08-24T23:00:00+0530,253273.0,253373.0,252999.0,253016.0,745
2026-08-24T23:15:00+0530,253099.0,253099.0,252100.0,252599.0,1354
2026-08-25T09:00:00+0530,252000.0,252650.0,251000.0,251359.0,2237
2026-08-25T09:15:00+0530,251359.0,251468.0,251001.0,251366.0,971
2026-08-25T09:30:00+0530,251366.0,251800.0,251277.0,251798.0,606
2026-08-25T09:45:00+0530,251640.0,251743.0,251001.0,251051.0,434
2026-08-25T10:00:00+0530,251110.0,251111.0,250300.0,250485.0,969
2026-08-25T10:15:00+0530,250360.0,250700.0,250251.0,250700.0,479
2026-08-25T10:30:00+0530,250650.0,251598.0,250601.0,251444.0,476
2026-08-25T10:45:00+0530,251450.0,252800.0,251450.0,252525.0,657
2026-08-25T11:00:00+0530,252565.0,252615.0,251500.0,251733.0,681
2026-08-25T11:15:00+0530,251678.0,252143.0,251500.0,251760.0,416
2026-08-25T11:30:00+0530,251857.0,252500.0,251673.0,252381.0,327
2026-08-25T11:45:00+0530,252444.0,253333.0,252171.0,253002.0,666
2026-08-25T12:00:00+0530,253001.0,253498.0,253000.0,253050.0,513
2026-08-25T12:15:00+0530,253097.0,253109.0,252300.0,252499.0,395
2026-08-25T12:30:00+0530,252500.0,252859.0,252363.0,252363.0,267
2026-08-25T12:45:00+0530,252400.0,252769.0,252086.0,252123.0,247
2026-08-25T13:00:00+0530,252189.0,252541.0,252003.0,252477.0,358
2026-08-25T13:15:00+0530,252480.0,252515.0,251725.0,251739.0,226
2026-08-25T13:30:00+0530,251739.0,251770.0,251000.0,251243.0,564
2026-08-25T13:45:00+0530,251280.0,252298.0,251280.0,251710.0,434
2026-08-25T14:00:00+0530,251769.0,251855.0,251050.0,251511.0,316
2026-08-25T14:15:00+0530,251569.0,251570.0,251000.0,251175.0,258
2026-08-25T14:30:00+0530,251077.0,251150.0,250400.0,251150.0,598
2026-08-25T14:45:00+0530,251091.0,251370.0,250750.0,250761.0,261
2026-08-25T15:00:00+0530,250769.0,251544.0,250512.0,251300.0,464
2026-08-25T15:15:00+0530,251306.0,251699.0,251194.0,251408.0,304
2026-08-25T15:30:00+0530,251384.0,251505.0,251085.0,251258.0,200
2026-08-25T15:45:00+0530,251297.0,251407.0,251100.0,251127.0,138
2026-08-25T16:00:00+0530,251021.0,251156.0,250950.0,251080.0,190
2026-08-25T16:15:00+0530,250950.0,251137.0,250855.0,250942.0,208
2026-08-25T16:30:00+0530,250853.0,251286.0,250751.0,251286.0,433
2026-08-25T16:45:00+0530,251233.0,251446.0,251200.0,251402.0,228
2026-08-25T17:00:00+0530,251450.0,251860.0,251410.0,251615.0,342
2026-08-25T17:15:00+0530,251617.0,252150.0,251617.0,251618.0,406
2026-08-25T17:30:00+0530,251618.0,251622.0,251002.0,251460.0,306
2026-08-25T17:45:00+0530,251417.0,251558.0,251114.0,251151.0,113
2026-08-25T18:00:00+0530,251230.0,251350.0,250883.0,251350.0,317
2026-08-25T18:15:00+0530,251350.0,251781.0,251300.0,251648.0,241
2026-08-25T18:30:00+0530,251737.0,251737.0,250143.0,250231.0,867
2026-08-25T18:45:00+0530,250210.0,250501.0,249600.0,249995.0,1174
2026-08-25T19:00:00+0530,249950.0,250571.0,249751.0,249900.0,552
2026-08-25T19:15:00+0530,249926.0,250350.0,249720.0,250350.0,347
2026-08-25T19:30:00+0530,250391.0,251130.0,250349.0,250671.0,496
2026-08-25T19:45:00+0530,250671.0,251109.0,250418.0,250815.0,257
2026-08-25T20:00:00+0530,250802.0,251500.0,250434.0,251187.0,671
2026-08-25T20:15:00+0530,251300.0,251486.0,251002.0,251300.0,155
2026-08-25T20:30:00+0530,251300.0,251400.0,251000.0,251300.0,151
2026-08-25T20:45:00+0530,251330.0,252149.0,251050.0,252034.0,636
2026-08-25T21:00:00+0530,252029.0,253088.0,252006.0,253059.0,1304
2026-08-25T21:15:00+0530,253101.0,253200.0,252502.0,253150.0,758
2026-08-25T21:30:00+0530,253196.0,253200.0,252141.0,252414.0,443
2026-08-25T21:45:00+0530,252398.0,252891.0,252246.0,252859.0,305
2026-08-25T22:00:00+0530,252850.0,252958.0,252482.0,252919.0,478
2026-08-25T22:15:00+0530,252919.0,253100.0,252634.0,252775.0,631
2026-08-25T22:30:00+0530,252785.0,252893.0,252530.0,252748.0,176
2026-08-25T22:45:00+0530,252587.0,253100.0,252587.0,252664.0,357
2026-08-25T23:00:00+0530,252750.0,253035.0,252691.0,252882.0,238
2026-08-25T23:15:00+0530,252884.0,253300.0,252863.0,253220.0,644
2026-08-26T09:00:00+0530,253824.0,255100.0,253570.0,254299.0,1389
2026-08-26T09:15:00+0530,254293.0,254450.0,253961.0,254000.0,574
2026-08-26T09:30:00+0530,254046.0,254450.0,254045.0,254351.0,329
2026-08-26T09:45:00+0530,254300.0,254345.0,254016.0,254182.0,336
2026-08-26T10:00:00+0530,254097.0,254600.0,254097.0,254398.0,714
2026-08-26T10:15:00+0530,254288.0,254400.0,254012.0,254155.0,264
2026-08-26T10:30:00+0530,254152.0,254500.0,254125.0,254375.0,325
2026-08-26T10:45:00+0530,254394.0,254699.0,254330.0,254571.0,322
2026-08-26T11:00:00+0530,254522.0,254951.0,254300.0,254300.0,522
2026-08-26T11:15:00+0530,254223.0,254503.0,254200.0,254503.0,247
2026-08-26T11:30:00+0530,254458.0,254624.0,254080.0,254147.0,278
2026-08-26T11:45:00+0530,254147.0,254196.0,253025.0,253116.0,856
2026-08-26T12:00:00+0530,253167.0,253781.0,252874.0,253629.0,641
2026-08-26T12:15:00+0530,253570.0,254000.0,253399.0,253499.0,451
2026-08-26T12:30:00+0530,253450.0,253897.0,253401.0,253800.0,235
2026-08-26T12:45:00+0530,253896.0,253900.0,253500.0,253501.0,220
2026-08-26T13:00:00+0530,253501.0,253770.0,253491.0,253500.0,162
2026-08-26T13:15:00+0530,253500.0,253813.0,253170.0,253342.0,248
2026-08-26T13:30:00+0530,253302.0,253390.0,253000.0,253056.0,366
2026-08-26T13:45:00+0530,253058.0,253280.0,252500.0,252840.0,766
2026-08-26T14:00:00+0530,252827.0,253020.0,252500.0,252967.0,299
2026-08-26T14:15:00+0530,252902.0,252974.0,252700.0,252900.0,125
2026-08-26T14:30:00+0530,252867.0,253337.0,252510.0,252513.0,421
2026-08-26T14:45:00+0530,252599.0,252599.0,252100.0,252102.0,653
2026-08-26T15:00:00+0530,252183.0,252695.0,252100.0,252695.0,443
2026-08-26T15:15:00+0530,252631.0,253000.0,252631.0,252906.0,282
2026-08-26T15:30:00+0530,252905.0,252924.0,252100.0,252183.0,558
2026-08-26T15:45:00+0530,252142.0,252230.0,252060.0,252105.0,481
2026-08-26T16:00:00+0530,252105.0,252599.0,252058.0,252374.0,417
2026-08-26T16:15:00+0530,252462.0,252529.0,251800.0,251850.0,567
2026-08-26T16:30:00+0530,251840.0,252147.0,251725.0,251919.0,473
2026-08-26T16:45:00+0530,252013.0,252100.0,251511.0,251950.0,405
2026-08-26T17:00:00+0530,251949.0,252410.0,251669.0,252075.0,493
2026-08-26T17:15:00+0530,252072.0,252586.0,251938.0,252477.0,365
2026-08-26T17:30:00+0530,252578.0,253100.0,252521.0,252893.0,625
2026-08-26T17:45:00+0530,252898.0,253500.0,252781.0,253499.0,591
2026-08-26T18:00:00+0530,253500.0,253560.0,252227.0,252832.0,1537
2026-08-26T18:15:00+0530,252879.0,252991.0,251800.0,251850.0,816
2026-08-26T18:30:00+0530,251750.0,252182.0,251000.0,251272.0,1657
2026-08-26T18:45:00+0530,251171.0,251598.0,250607.0,251291.0,1282
2026-08-26T19:00:00+0530,251442.0,251965.0,251306.0,251892.0,640
2026-08-26T19:15:00+0530,251860.0,251987.0,251513.0,251950.0,378
2026-08-26T19:30:00+0530,251954.0,251987.0,251229.0,251381.0,401
2026-08-26T19:45:00+0530,251381.0,252186.0,251334.0,251550.0,496
2026-08-26T20:00:00+0530,251500.0,251640.0,251140.0,251640.0,581
2026-08-26T20:15:00+0530,251633.0,251650.0,250338.0,250338.0,1226
2026-08-26T20:30:00+0530,250373.0,250450.0,249041.0,249423.0,2443
2026-08-26T20:45:00+0530,249434.0,250702.0,249300.0,250573.0,1116
2026-08-26T21:00:00+0530,250478.0,250799.0,250321.0,250737.0,522
2026-08-26T21:15:00+0530,250679.0,250959.0,250127.0,250243.0,689
2026-08-26T21:30:00+0530,250247.0,250593.0,249920.0,250406.0,551
2026-08-26T21:45:00+0530,250331.0,250500.0,250120.0,250367.0,519
2026-08-26T22:00:00+0530,250367.0,250430.0,249874.0,249933.0,561
2026-08-26T22:15:00+0530,249925.0,250290.0,249602.0,249605.0,671
2026-08-26T22:30:00+0530,249670.0,249998.0,249633.0,249712.0,517
2026-08-26T22:45:00+0530,249730.0,250058.0,249500.0,249500.0,722
2026-08-26T23:00:00+0530,249530.0,249582.0,248456.0,248613.0,1656
2026-08-26T23:15:00+0530,248671.0,248680.0,247611.0,247860.0,1654
2026-08-27T09:00:00+0530,251020.0,252059.0,250523.0,250901.0,3014
2026-08-27T09:15:00+0530,250900.0,250985.0,249533.0,249898.0,959
2026-08-27T09:30:00+0530,249900.0,250024.0,249591.0,249682.0,864
2026-08-27T09:45:00+0530,249682.0,249764.0,245761.0,246483.0,3800
2026-08-27T10:00:00+0530,246448.0,247869.0,246300.0,247492.0,2462
2026-08-27T10:15:00+0530,247492.0,249750.0,247165.0,249558.0,2336
2026-08-27T10:30:00+0530,249566.0,250095.0,249100.0,249457.0,1567
2026-08-27T10:45:00+0530,249494.0,249635.0,248708.0,248801.0,695
2026-08-27T11:00:00+0530,248668.0,248950.0,247800.0,248044.0,1344
2026-08-27T11:15:00+0530,248041.0,248555.0,247850.0,248554.0,675
2026-08-27T11:30:00+0530,248512.0,248586.0,247864.0,248483.0,433
2026-08-27T11:45:00+0530,248466.0,249200.0,248225.0,248952.0,722
2026-08-27T12:00:00+0530,248990.0,249062.0,248638.0,248797.0,398
2026-08-27T12:15:00+0530,248830.0,249000.0,248451.0,248491.0,379
2026-08-27T12:30:00+0530,248513.0,248737.0,248300.0,248640.0,440
2026-08-27T12:45:00+0530,248581.0,248635.0,248130.0,248554.0,342
2026-08-27T13:00:00+0530,248475.0,248803.0,248036.0,248739.0,678
2026-08-27T13:15:00+0530,248791.0,248954.0,248574.0,248900.0,281
2026-08-27T13:30:00+0530,248908.0,249348.0,248854.0,249171.0,583
2026-08-27T13:45:00+0530,249100.0,249278.0,248836.0,249028.0,239
2026-08-27T14:00:00+0530,248901.0,249028.0,248477.0,248525.0,334
2026-08-27T14:15:00+0530,248531.0,249100.0,248521.0,248925.0,213
2026-08-27T14:30:00+0530,248885.0,248977.0,248338.0,248690.0,303
2026-08-27T14:45:00+0530,248623.0,248918.0,248623.0,248725.0,139
2026-08-27T15:00:00+0530,248720.0,248804.0,248251.0,248470.0,291
2026-08-27T15:15:00+0530,248495.0,248537.0,247850.0,247915.0,483
2026-08-27T15:30:00+0530,247865.0,248287.0,247337.0,248154.0,809
2026-08-27T15:45:00+0530,248170.0,248366.0,247925.0,248210.0,289
2026-08-27T16:00:00+0530,248210.0,248708.0,247856.0,248579.0,357
2026-08-27T16:15:00+0530,248579.0,248648.0,248211.0,248500.0,288
2026-08-27T16:30:00+0530,248442.0,248449.0,248079.0,248300.0,296
2026-08-27T16:45:00+0530,248397.0,248417.0,248200.0,248357.0,182
2026-08-27T17:00:00+0530,248393.0,248897.0,248393.0,248625.0,550
2026-08-27T17:15:00+0530,248607.0,248613.0,248100.0,248299.0,344
2026-08-27T17:30:00+0530,248292.0,248340.0,248009.0,248071.0,247
2026-08-27T17:45:00+0530,248068.0,248600.0,248008.0,248254.0,380
2026-08-27T18:00:00+0530,248270.0,248390.0,247231.0,247376.0,843
2026-08-27T18:15:00+0530,247370.0,247821.0,246957.0,247392.0,1137
2026-08-27T18:30:00+0530,247310.0,247865.0,246845.0,247600.0,893
2026-08-27T18:45:00+0530,247573.0,248300.0,247413.0,247978.0,500
2026-08-27T19:00:00+0530,248055.0,248214.0,246853.0,247321.0,1007
2026-08-27T19:15:00+0530,247370.0,247645.0,246800.0,247359.0,446
2026-08-27T19:30:00+0530,247328.0,247694.0,247140.0,247617.0,809
2026-08-27T19:45:00+0530,247651.0,248104.0,247651.0,247965.0,737
2026-08-27T20:00:00+0530,248023.0,248856.0,248000.0,248818.0,1196
2026-08-27T20:15:00+0530,248834.0,249225.0,248102.0,248699.0,1273
2026-08-27T20:30:00+0530,248688.0,248700.0,248257.0,248470.0,383
2026-08-27T20:45:00+0530,248484.0,248858.0,248225.0,248502.0,626
2026-08-27T21:00:00+0530,248530.0,249750.0,248530.0,249269.0,1329
2026-08-27T21:15:00+0530,249349.0,250498.0,249200.0,250434.0,2028
2026-08-27T21:30:00+0530,250432.0,250838.0,249547.0,249547.0,2044
2026-08-27T21:45:00+0530,249538.0,250000.0,249163.0,250000.0,918
2026-08-27T22:00:00+0530,250000.0,250249.0,249551.0,249683.0,791
2026-08-27T22:15:00+0530,249666.0,250099.0,249609.0,249921.0,562
2026-08-27T22:30:00+0530,249949.0,250100.0,249351.0,249619.0,634
2026-08-27T22:45:00+0530,249619.0,249643.0,249333.0,249492.0,427
2026-08-27T23:00:00+0530,249488.0,249589.0,249249.0,249428.0,656
2026-08-27T23:15:00+0530,249292.0,249610.0,249201.0,249246.0,900
2026-08-28T09:15:00+0530,248098.0,248210.0,247903.0,248130.0,377
2026-08-28T09:30:00+0530,248152.0,248550.0,247951.0,248501.0,315
2026-08-28T09:45:00+0530,248466.0,248796.0,248400.0,248400.0,333
2026-08-28T10:00:00+0530,248490.0,248496.0,248086.0,248153.0,254
2026-08-28T10:15:00+0530,248072.0,248809.0,248000.0,248539.0,291
2026-08-28T10:30:00+0530,248590.0,248619.0,248010.0,248130.0,386
2026-08-28T10:45:00+0530,248083.0,248494.0,248083.0,248311.0,171
2026-08-28T11:00:00+0530,248188.0,248440.0,247910.0,248049.0,446
2026-08-28T11:15:00+0530,248049.0,248349.0,247936.0,248200.0,448
2026-08-28T11:30:00+0530,248200.0,248600.0,247853.0,248476.0,716
2026-08-28T11:45:00+0530,248400.0,249371.0,248400.0,249294.0,972
2026-08-28T12:00:00+0530,249267.0,249497.0,248800.0,249280.0,835
2026-08-28T12:15:00+0530,249278.0,251586.0,249247.0,251531.0,3384
2026-08-28T12:30:00+0530,251580.0,251977.0,250910.0,251541.0,2209
2026-08-28T12:45:00+0530,251550.0,252551.0,251344.0,252258.0,2109
2026-08-28T13:00:00+0530,252383.0,253600.0,252315.0,252613.0,2558
2026-08-28T13:15:00+0530,252656.0,253000.0,252500.0,252953.0,789
2026-08-28T13:30:00+0530,252781.0,253078.0,252300.0,252601.0,805
2026-08-28T13:45:00+0530,252555.0,252800.0,252111.0,252576.0,808
2026-08-28T14:00:00+0530,252576.0,252742.0,251751.0,251751.0,484
2026-08-28T14:15:00+0530,251751.0,252700.0,251634.0,252000.0,732
2026-08-28T14:30:00+0530,252021.0,252487.0,251969.0,252140.0,287
2026-08-28T14:45:00+0530,252200.0,252423.0,251976.0,252227.0,229
2026-08-28T15:00:00+0530,252232.0,252759.0,252171.0,252527.0,405
2026-08-28T15:15:00+0530,252528.0,252600.0,252314.0,252397.0,465
2026-08-28T15:30:00+0530,252399.0,253082.0,252251.0,252950.0,615
2026-08-28T15:45:00+0530,252950.0,253000.0,252440.0,252642.0,414
2026-08-28T16:00:00+0530,252650.0,252740.0,252480.0,252549.0,147
2026-08-28T16:15:00+0530,252549.0,252599.0,252048.0,252545.0,432
2026-08-28T16:30:00+0530,252519.0,252519.0,252000.0,252299.0,435
2026-08-28T16:45:00+0530,252290.0,252563.0,252226.0,252333.0,284
2026-08-28T17:00:00+0530,252362.0,252446.0,252016.0,252292.0,279
2026-08-28T17:15:00+0530,252286.0,252606.0,252101.0,252257.0,460
2026-08-28T17:30:00+0530,252192.0,252940.0,252192.0,252798.0,652
2026-08-28T17:45:00+0530,252673.0,253800.0,252544.0,253339.0,1384
2026-08-28T18:00:00+0530,253452.0,253639.0,252800.0,253159.0,872
2026-08-28T18:15:00+0530,253094.0,253690.0,253000.0,253612.0,724
2026-08-28T18:30:00+0530,253605.0,253800.0,253083.0,253451.0,787
2026-08-28T18:45:00+0530,253501.0,253586.0,252853.0,253479.0,541
2026-08-28T19:00:00+0530,253400.0,253443.0,252900.0,253258.0,645
2026-08-28T19:15:00+0530,253238.0,254350.0,253238.0,253400.0,1558
2026-08-28T19:30:00+0530,253502.0,254450.0,250010.0,250111.0,7780
2026-08-28T19:45:00+0530,250132.0,251200.0,248378.0,249341.0,4657
2026-08-28T20:00:00+0530,249400.0,251250.0,249271.0,250360.0,3039
2026-08-28T20:15:00+0530,250400.0,251600.0,250075.0,251277.0,1580
2026-08-28T20:30:00+0530,251308.0,251550.0,250411.0,250546.0,1079
2026-08-28T20:45:00+0530,250515.0,251135.0,250338.0,250571.0,700
2026-08-28T21:00:00+0530,250639.0,250767.0,249225.0,249517.0,1573
2026-08-28T21:15:00+0530,249524.0,249728.0,247700.0,247880.0,3043
2026-08-28T21:30:00+0530,247800.0,248250.0,246724.0,246724.0,3664
2026-08-28T21:45:00+0530,246753.0,246969.0,244244.0,245215.0,5836
2026-08-28T22:00:00+0530,245188.0,245543.0,243375.0,243375.0,4006
2026-08-28T22:15:00+0530,243372.0,245187.0,243300.0,244550.0,2378
2026-08-28T22:30:00+0530,244525.0,244798.0,243752.0,243989.0,1401
2026-08-28T22:45:00+0530,244116.0,245200.0,244000.0,244561.0,1450
2026-08-28T23:00:00+0530,244600.0,244877.0,243800.0,244123.0,1111
2026-08-28T23:15:00+0530,244187.0,244498.0,244118.0,244395.0,1476
2026-08-31T09:00:00+0530,242774.0,243016.0,240700.0,241524.0,2741
2026-08-31T09:15:00+0530,241500.0,241991.0,241408.0,241720.0,970
2026-08-31T09:30:00+0530,241729.0,241800.0,240834.0,241726.0,1547
2026-08-31T09:45:00+0530,241750.0,241794.0,241223.0,241261.0,452
2026-08-31T10:00:00+0530,241222.0,241816.0,241000.0,241487.0,554
2026-08-31T10:15:00+0530,241487.0,241800.0,241425.0,241749.0,267
2026-08-31T10:30:00+0530,241744.0,242298.0,241654.0,242047.0,685
2026-08-31T10:45:00+0530,242050.0,242789.0,242000.0,242785.0,829
2026-08-31T11:00:00+0530,242801.0,242810.0,242012.0,242487.0,526
2026-08-31T11:15:00+0530,242457.0,242900.0,242267.0,242881.0,544
2026-08-31T11:30:00+0530,242899.0,242899.0,242025.0,242333.0,426
2026-08-31T11:45:00+0530,242305.0,242990.0,242217.0,242580.0,527
2026-08-31T12:00:00+0530,242550.0,242898.0,242318.0,242700.0,259
2026-08-31T12:15:00+0530,242697.0,243124.0,242697.0,242842.0,345
2026-08-31T12:30:00+0530,242898.0,243001.0,242664.0,242664.0,283
2026-08-31T12:45:00+0530,242682.0,243364.0,242582.0,243282.0,399
2026-08-31T13:00:00+0530,243242.0,243470.0,243125.0,243280.0,443
2026-08-31T13:15:00+0530,243231.0,243300.0,242730.0,243000.0,421
2026-08-31T13:30:00+0530,242950.0,243600.0,242950.0,243270.0,545
2026-08-31T13:45:00+0530,243187.0,243550.0,243149.0,243550.0,405
2026-08-31T14:00:00+0530,243433.0,243501.0,242670.0,242763.0,485
2026-08-31T14:15:00+0530,242764.0,243298.0,242764.0,242938.0,297
2026-08-31T14:30:00+0530,243056.0,243430.0,243043.0,243317.0,311
2026-08-31T14:45:00+0530,243394.0,243500.0,243200.0,243250.0,386
2026-08-31T15:00:00+0530,243285.0,243526.0,243221.0,243351.0,274
2026-08-31T15:15:00+0530,243351.0,243442.0,243200.0,243341.0,186
2026-08-31T15:30:00+0530,243427.0,244126.0,243394.0,243820.0,790
2026-08-31T15:45:00+0530,243800.0,243900.0,243593.0,243821.0,317
2026-08-31T16:00:00+0530,243890.0,243999.0,243762.0,243821.0,223
2026-08-31T16:15:00+0530,243800.0,244380.0,243800.0,244100.0,461
2026-08-31T16:30:00+0530,244100.0,244400.0,244055.0,244055.0,464
2026-08-31T16:45:00+0530,244055.0,244629.0,243953.0,244574.0,610
2026-08-31T17:00:00+0530,244600.0,244640.0,243452.0,243921.0,1077
2026-08-31T17:15:00+0530,243916.0,244290.0,243550.0,244211.0,628
2026-08-31T17:30:00+0530,244170.0,244555.0,243933.0,244311.0,834
2026-08-31T17:45:00+0530,244352.0,244403.0,243522.0,243529.0,778
2026-08-31T18:00:00+0530,243617.0,243778.0,242450.0,242857.0,1538
2026-08-31T18:15:00+0530,242819.0,242928.0,242300.0,242500.0,905
2026-08-31T18:30:00+0530,242433.0,243129.0,242078.0,243048.0,931
2026-08-31T18:45:00+0530,243080.0,243304.0,242525.0,242982.0,632
2026-08-31T19:00:00+0530,243053.0,243180.0,242156.0,242232.0,866
2026-08-31T19:15:00+0530,242160.0,242301.0,241546.0,241914.0,1285
2026-08-31T19:30:00+0530,242000.0,242390.0,241705.0,241917.0,641
2026-08-31T19:45:00+0530,241882.0,242099.0,241400.0,241638.0,767
2026-08-31T20:00:00+0530,241589.0,242477.0,241500.0,242250.0,866
2026-08-31T20:15:00+0530,242293.0,242690.0,241871.0,242140.0,788
2026-08-31T20:30:00+0530,242114.0,242461.0,241803.0,242268.0,423
2026-08-31T20:45:00+0530,242270.0,242337.0,241864.0,242131.0,236
2026-08-31T21:00:00+0530,242248.0,242469.0,241800.0,241906.0,404
2026-08-31T21:15:00+0530,241965.0,242200.0,241531.0,241654.0,593
2026-08-31T21:30:00+0530,241693.0,242281.0,241528.0,242189.0,485
2026-08-31T21:45:00+0530,242189.0,242245.0,241930.0,242245.0,161
2026-08-31T22:00:00+0530,242266.0,242369.0,241850.0,242180.0,313
2026-08-31T22:15:00+0530,242148.0,242240.0,241910.0,242051.0,160
2026-08-31T22:30:00+0530,242100.0,242128.0,241922.0,242076.0,154
2026-08-31T22:45:00+0530,242050.0,242299.0,241830.0,241899.0,346
2026-08-31T23:00:00+0530,242000.0,242100.0,241825.0,242100.0,393
2026-08-31T23:15:00+0530,242096.0,242400.0,241918.0,242350.0,778
2026-09-01T09:00:00+0530,242963.0,243586.0,241996.0,243500.0,1296
2026-09-01T09:15:00+0530,243550.0,243826.0,242959.0,243165.0,1190
2026-09-01T09:30:00+0530,243171.0,243350.0,242417.0,242698.0,801
2026-09-01T09:45:00+0530,242681.0,242687.0,242013.0,242100.0,593
2026-09-01T10:00:00+0530,242100.0,242100.0,241509.0,241638.0,1305
2026-09-01T10:15:00+0530,241581.0,242215.0,241567.0,241800.0,437
2026-09-01T10:30:00+0530,241825.0,242136.0,241728.0,241753.0,347
2026-09-01T10:45:00+0530,241754.0,241857.0,241521.0,241602.0,325
2026-09-01T11:00:00+0530,241495.0,243142.0,241237.0,243108.0,1542
2026-09-01T11:15:00+0530,243110.0,243439.0,242646.0,242648.0,848
2026-09-01T11:30:00+0530,242694.0,242974.0,242525.0,242667.0,400
2026-09-01T11:45:00+0530,242610.0,242975.0,242000.0,242109.0,633
2026-09-01T12:00:00+0530,242100.0,242555.0,242075.0,242547.0,314
2026-09-01T12:15:00+0530,242444.0,242452.0,241900.0,242290.0,255
2026-09-01T12:30:00+0530,242359.0,242700.0,242225.0,242600.0,242
2026-09-01T12:45:00+0530,242600.0,242600.0,242100.0,242101.0,161
2026-09-01T13:00:00+0530,242100.0,242188.0,240751.0,241139.0,1744
2026-09-01T13:15:00+0530,241142.0,241616.0,240844.0,241600.0,734
2026-09-01T13:30:00+0530,241594.0,241638.0,240014.0,240772.0,2096
2026-09-01T13:45:00+0530,240800.0,240816.0,238836.0,238990.0,2092
2026-09-01T14:00:00+0530,238894.0,238894.0,237761.0,237944.0,3355
2026-09-01T14:15:00+0530,237913.0,238495.0,237734.0,237793.0,1469
2026-09-01T14:30:00+0530,237822.0,238118.0,237318.0,237828.0,1736
2026-09-01T14:45:00+0530,237879.0,237995.0,237500.0,237862.0,915
2026-09-01T15:00:00+0530,237817.0,237905.0,237250.0,237905.0,1239
2026-09-01T15:15:00+0530,237944.0,238151.0,237539.0,237570.0,757
2026-09-01T15:30:00+0530,237569.0,238843.0,237467.0,238765.0,1175
2026-09-01T15:45:00+0530,238774.0,239437.0,238774.0,239100.0,1422
2026-09-01T16:00:00+0530,239096.0,239155.0,238650.0,238667.0,511
2026-09-01T16:15:00+0530,238650.0,238799.0,238284.0,238500.0,699
2026-09-01T16:30:00+0530,238471.0,238776.0,238324.0,238371.0,447
2026-09-01T16:45:00+0530,238323.0,238608.0,238087.0,238395.0,495
2026-09-01T17:00:00+0530,238350.0,238633.0,238253.0,238624.0,282
2026-09-01T17:15:00+0530,238633.0,239000.0,238052.0,238366.0,582
2026-09-01T17:30:00+0530,238400.0,238498.0,237727.0,238220.0,551
2026-09-01T17:45:00+0530,238236.0,238780.0,237903.0,238400.0,568
2026-09-01T18:00:00+0530,238360.0,238750.0,237570.0,238465.0,1070
2026-09-01T18:15:00+0530,238495.0,238693.0,237813.0,237870.0,599
